D1815585_S69_R1	82032.0	46254.0	10476.0	15603.5	20750.0	27630.5	34493.5	44840.5	55194.0	73111.0	91241.5	125827.5	160534.0	224721.0	291336.5	403026.0	515949.5	690972.5	868534.0	1118711.0	1371339.0	1706351.5	2044246.0	2446555.5	2851170.5	3275503.5	4020146.5	4497798.5	4986995.0	5475642.5	5965530.5	6440935.0	6906403.5	7352545.0	7742120.0	8102959.0	8378604.5	8602886.0	8668509.0	8659487.5	8501939.5	8271508.0	7920045.5	7545705.0	7143604.5	6744338.5	6355552.5	5975231.0	5630848.0	5307348.0	5036269.0	4791419.0	4592737.5	4411761.5	4241497.5	4078413.0	3889370.5	3692195.5	3441388.5	3178515.5	2872101.0	2560783.0	2239428.5	1932263.0	1644340.5	1372999.5	1148116.0	939940.0	777651.5	627075.5	515091.5	411903.0	337608.5	269014.0	220947.0	155478.0	127686.0	107424.0	87359.0	74411.0	61683.0	54428.0	47203.5	39920.0	32671.0	25953.0	19238.5	14061.5	8954.0	6506.5	4062.0	2864.5	1673.5	1105.0	534.5	366.0	199.5	138.0	77.0	71.0	65.0
D1816942_S60_R1	992683.0	500905.5	9128.0	13408.5	17702.5	24023.5	30350.0	41006.5	51657.0	71911.5	92426.5	132563.0	172920.0	246902.5	323437.5	453860.5	586170.5	795834.0	1008193.0	1310074.0	1615586.0	2019034.5	2425026.5	2910818.5	3399992.0	3911504.5	4804243.0	5375196.5	5960786.0	6539451.5	7111654.0	7668907.5	8198627.5	8698959.0	9138044.0	9537845.0	9834680.5	10078029.5	10133389.5	10102112.5	9910697.0	9640763.5	9236032.5	8804343.0	8339313.5	7876041.0	7426744.5	6989277.5	6586131.5	6204622.0	5890108.5	5608155.5	5377872.5	5168396.0	4970555.0	4779806.5	4560752.5	4332662.5	4043938.5	3740811.0	3387979.0	3027195.5	2646417.5	2282003.5	1943212.5	1624337.0	1360964.5	1116818.0	925305.5	749595.5	619271.5	498343.5	409536.5	327590.5	270546.5	193098.5	160209.5	135726.0	111587.5	95905.0	80402.5	71273.5	62220.0	53285.5	44368.5	35644.0	26914.0	20143.5	13474.5	9847.5	6240.0	4460.5	2682.5	1832.5	982.0	644.5	308.5	205.5	105.0	93.0	81.0
D1817270_S6_R1	2951256.0	1477704.5	4153.0	6502.0	8899.0	13303.0	17667.5	26747.0	35836.5	54425.5	73232.0	111458.0	149941.5	220631.5	293702.5	421146.5	550670.0	755612.5	963450.0	1266741.5	1573311.0	1981671.5	2393440.5	2893986.5	3397834.5	3929551.5	4859505.5	5457936.5	6068472.0	6671056.5	7267169.5	7845065.5	8397628.5	8921667.5	9378130.5	9797286.0	10096365.5	10327166.0	10371297.0	10332485.0	10122891.5	9827796.5	9399379.0	8949433.0	8469197.0	7988160.0	7524077.5	7072187.0	6657035.5	6268538.0	5952262.5	5671094.5	5445284.0	5241194.5	5055710.0	4874425.0	4654568.5	4425144.0	4139020.5	3837209.5	3477408.5	3108395.5	2722657.0	2355034.0	2009894.5	1684730.0	1412791.5	1160725.0	963774.5	782288.5	647587.0	524058.0	434542.0	351826.5	292756.0	212557.0	178569.0	152505.0	126969.5	110370.0	93993.5	84032.0	74082.0	64062.0	54083.0	44675.5	35330.5	28275.0	21292.0	18955.5	16624.5	15008.0	13412.5	12513.0	11612.5	14314.5	17015.0	38432.0	59856.0	56586.5	53317.0
D1817926_S56_R1	655328.0	334757.0	14186.0	20303.0	26432.0	33808.5	41178.5	52465.0	63762.5	84045.5	104576.5	144866.0	185301.0	260392.5	338116.5	467575.5	598827.0	806297.5	1016538.5	1312659.5	1611988.5	2007377.5	2405706.5	2879110.5	3355315.0	3845722.5	4704565.0	5254935.0	5812431.5	6363381.5	6913435.0	7448762.0	7958336.0	8438958.5	8857239.5	9241518.5	9523830.5	9749769.0	9802275.0	9774609.5	9580747.5	9302904.0	8891643.0	8455936.5	7990566.0	7528962.5	7087143.5	6658851.5	6269413.0	5903112.0	5599535.0	5327764.5	5107051.0	4907030.0	4721980.5	4543860.5	4333320.0	4114250.5	3841837.0	3554885.0	3218906.5	2878334.5	2524920.0	2185099.5	1866625.5	1566864.0	1316802.5	1085037.5	903124.0	734642.0	608961.5	492785.5	406811.5	327638.5	272703.0	196041.5	162241.0	137254.5	112675.0	97074.0	81621.5	71562.0	61599.0	52404.0	43215.5	34283.0	25390.0	18597.5	11886.0	8596.0	5308.5	3715.0	2132.5	1452.0	772.5	532.5	291.5	190.5	93.0	81.5	70.0
D1818864_S57_R1	1473834.0	744030.5	14227.0	19786.5	25354.0	31968.5	38572.0	48117.5	57674.0	74825.0	92192.0	126503.0	160955.0	224800.5	290939.0	405502.0	521519.0	703890.5	889242.5	1154763.5	1423026.5	1781796.5	2143016.5	2578130.0	3016243.5	3474506.0	4276330.0	4789588.5	5304754.5	5813510.5	6317240.5	6801148.0	7254375.5	7683064.5	8053765.5	8388783.0	8628467.0	8816444.0	8857199.5	8827730.5	8655701.5	8419712.0	8070200.5	7696114.0	7288467.5	6881757.5	6488268.5	6105660.0	5755314.5	5421666.5	5137955.0	4883917.5	4680403.0	4494623.0	4319470.0	4150972.0	3961042.5	3764706.5	3520843.5	3262758.5	2961814.5	2655088.5	2333815.0	2027124.5	1734641.5	1459453.5	1231685.0	1020521.5	854599.5	701279.0	585262.5	477753.0	397148.0	322243.5	267804.5	191972.0	158766.0	133365.0	108281.0	92212.5	76324.5	65670.5	55075.0	46380.0	37766.5	30065.5	22378.5	16455.5	10608.0	7740.5	4896.0	3404.5	1918.5	1271.5	626.5	433.5	241.0	148.0	60.0	49.5	39.0
D1819080_S2_R1	435854.0	220185.5	4517.0	7192.0	9875.5	14915.0	19951.0	30906.5	41871.5	64380.0	87120.0	134003.5	181103.0	267559.5	357056.5	509075.5	663270.0	903903.5	1147684.0	1488489.5	1832839.0	2278136.0	2726190.5	3253424.0	3783710.0	4318760.0	5241933.0	5822483.0	6399247.5	6960961.5	7502036.5	8017772.0	8479088.0	8902604.0	9252402.0	9559190.5	9748139.0	9879863.0	9855856.5	9755281.0	9501020.5	9178627.5	8741402.5	8282289.0	7798038.5	7316877.5	6851796.5	6401438.0	5990432.5	5606052.0	5292733.0	5014219.5	4792943.0	4592745.5	4408438.5	4231643.5	4030775.0	3823060.0	3564796.5	3293849.5	2980740.5	2662081.0	2330133.0	2013688.0	1715294.0	1433682.5	1201435.5	986567.5	817825.0	662193.5	546798.0	440604.0	363381.0	292104.5	242010.0	172761.5	142948.0	121053.0	99373.5	84963.0	70729.0	62172.0	53707.5	45948.0	38154.0	30964.0	23822.5	18541.0	13328.0	12918.5	12502.5	10759.5	9025.0	7167.0	5307.5	5163.5	5021.5	10170.0	15319.0	26359.0	37399.0
D1820096_S67_R1	2120298.0	1066582.0	12866.0	17671.0	22506.5	27539.5	32549.5	40034.5	47536.5	61623.0	75933.0	104910.0	133972.5	187970.5	243875.0	340623.0	438913.5	593508.0	750278.5	976229.0	1204710.0	1506883.5	1811289.5	2179728.5	2550385.0	2938737.0	3617022.5	4053240.0	4503396.0	4946736.5	5384047.0	5809919.5	6215322.0	6599741.0	6933084.5	7234083.0	7460088.0	7646363.0	7703069.5	7701333.0	7570700.0	7373551.0	7069056.0	6744955.0	6395892.0	6043771.0	5696540.5	5360576.0	5053348.0	4761680.0	4517604.5	4299624.5	4123101.5	3960210.0	3806544.0	3658368.0	3485579.5	3307392.5	3081633.0	2844978.0	2575961.5	2302060.5	2017955.5	1745817.5	1490976.0	1251536.5	1051474.5	865930.0	721815.5	588176.5	486893.0	393731.0	325815.5	262843.0	219108.5	159037.5	132717.0	112453.0	92498.0	80285.5	68268.0	60509.0	52843.5	45532.5	38162.5	30342.5	22586.5	16735.5	10943.5	8011.5	5097.5	3625.5	2154.0	1420.0	690.5	484.5	278.0	203.5	130.0	132.5	135.0
D1820606_S42_R1	1359826.0	685962.5	12099.0	16601.0	21128.0	26538.0	31931.0	40273.0	48631.5	64958.5	81488.0	115382.0	149396.5	213709.5	280375.5	396472.5	514516.5	700657.0	889265.5	1161130.5	1435882.5	1801722.5	2170460.0	2613561.5	3059779.5	3525803.0	4337918.5	4858401.5	5390519.0	5915666.5	6427846.0	6919549.0	7387075.0	7828813.0	8203339.5	8539677.0	8781945.5	8973052.5	9015845.5	8994684.5	8829619.0	8593215.5	8243857.0	7872787.0	7473345.5	7071111.5	6672996.5	6285510.5	5922125.5	5578417.0	5293923.0	5034267.0	4814533.5	4613087.0	4423442.5	4240118.0	4028371.0	3810715.0	3546131.5	3269553.5	2956571.5	2640418.5	2313281.5	2000209.0	1709381.0	1435540.0	1206887.0	994812.5	828142.0	673834.0	558431.0	451925.0	373574.5	301030.0	250150.5	181057.5	151463.5	129493.5	107915.0	94130.0	80469.0	72058.5	63753.5	55527.5	47296.5	38405.0	29511.5	22917.0	16425.0	12217.5	8025.0	5857.5	3699.0	2579.5	1461.5	994.5	528.5	329.0	132.0	97.5	63.0
D1821520_S57_R1	834198.0	425132.0	16066.0	21195.0	26357.0	31428.0	36484.0	44218.5	51945.0	65529.0	79317.0	107990.5	136749.0	189594.5	244348.0	340719.0	438702.0	591551.5	746505.5	968467.0	1192507.0	1490680.5	1791469.0	2153343.5	2517658.5	2899031.5	3564758.0	3991005.5	4425738.5	4856564.5	5290099.0	5707973.0	6109628.0	6495384.0	6825223.0	7122201.5	7344026.5	7523429.5	7565146.0	7550127.5	7401256.5	7190419.5	6889186.5	6569096.0	6229724.5	5888097.5	5548609.0	5219860.0	4925965.0	4648073.5	4410794.0	4196344.5	4012842.0	3845252.0	3694116.5	3547965.5	3377352.5	3200584.5	2983432.0	2755190.5	2492196.0	2223782.5	1945962.0	1681018.0	1433017.5	1198969.5	1004679.5	824586.5	685570.5	557410.5	460681.5	372201.0	308045.0	248382.0	205414.0	147554.0	122763.0	104400.0	86309.5	74467.0	62824.0	56013.5	49181.5	42253.5	35385.0	28454.0	21509.0	16181.5	10935.5	8028.5	5132.0	3649.0	2173.0	1453.0	739.0	522.0	303.5	193.0	86.0	99.0	112.0
D1900262_S4_R1	2020654.0	1012806.5	4959.0	7591.0	10232.5	14885.5	19530.0	29088.0	38658.5	57777.0	77091.0	115882.5	154830.0	225783.5	299216.0	424011.5	550609.0	746257.5	944573.5	1224781.0	1507810.5	1877089.5	2248965.0	2689154.0	3131658.5	3581503.0	4362838.5	4859267.0	5359229.0	5846895.0	6315800.0	6765559.5	7184018.5	7574016.0	7899405.0	8189451.0	8380792.5	8522412.5	8513763.5	8434318.0	8224408.5	7954463.0	7579752.5	7183851.0	6768618.5	6356749.0	5955916.5	5565849.5	5204787.5	4867770.0	4590965.0	4341318.0	4141338.0	3961143.0	3792724.5	3628868.0	3440827.0	3248215.0	3017494.0	2776797.5	2498301.5	2214818.0	1926401.0	1652312.5	1399115.5	1162222.0	966395.5	784261.5	644701.5	517022.5	423288.0	337363.5	275996.5	219432.0	180243.5	127182.0	104660.0	86875.0	69324.0	58716.5	48243.0	41680.0	35178.0	29449.0	23735.0	18869.0	14024.0	10534.0	7076.0	6821.0	6571.0	5236.5	3908.5	3043.0	2178.5	2315.5	2453.5	5579.0	8704.0	19906.5	31109.0
D1901704_S55_R1	471234.0	240523.5	9813.0	12141.0	14568.0	16993.0	19348.5	22513.5	25668.0	31060.0	36875.5	46463.5	55754.5	71481.0	87922.0	115487.0	143909.0	189577.0	235295.0	298200.0	362118.5	448666.0	535692.5	638699.0	742854.0	854357.5	1054027.5	1186157.5	1322354.0	1458584.5	1603062.0	1746449.5	1896222.0	2044618.5	2185124.5	2321045.5	2434176.5	2534343.5	2568532.0	2576248.0	2527264.5	2447727.0	2321704.0	2186325.5	2045031.0	1905507.0	1773556.0	1643818.0	1530285.0	1427070.0	1351894.5	1287680.5	1245863.5	1213597.0	1190513.0	1168573.0	1136892.0	1101349.0	1037424.0	965008.5	867871.0	766244.5	657651.5	550981.5	450903.5	359199.5	287986.5	222373.5	175490.0	134030.0	107393.0	83395.5	67386.0	53123.0	43772.0	31687.0	26818.5	22802.0	18821.5	16059.5	13346.0	11746.0	10178.5	8638.5	7095.5	5664.5	4248.0	3280.0	2323.0	1709.5	1100.5	783.0	468.0	335.5	201.0	183.0	172.0	279.5	385.0	426.0	467.0
D1901705_S56_R1	407078.0	207982.5	8887.0	10482.0	12168.0	14266.0	16289.0	18913.5	21558.5	25983.0	30651.0	39207.0	47628.0	61128.5	75175.5	98940.5	123557.0	160747.0	197945.0	250282.0	302980.5	370644.5	439230.0	521902.0	605457.0	692592.0	844910.0	942444.0	1045507.5	1150801.0	1261345.0	1369758.0	1480677.5	1591018.0	1695054.5	1796167.5	1880002.0	1951416.5	1969812.5	1966823.0	1926250.0	1865261.0	1771071.5	1670633.0	1566015.0	1461698.5	1364236.0	1271304.0	1188576.0	1111446.0	1055014.5	1008684.0	980339.5	955494.0	934011.0	916172.0	888369.0	855114.0	803050.5	745976.5	670037.0	590202.5	505738.0	424822.0	351370.0	282078.0	226830.5	177166.0	141086.5	108429.0	86656.0	67302.5	54868.0	43581.5	36140.0	25787.5	21067.0	17812.0	14658.0	12566.5	10528.5	9080.5	7604.0	6580.5	5575.0	4482.0	3396.0	2494.0	1596.0	1176.0	767.0	541.5	315.0	248.5	186.0	178.5	169.0	308.5	448.0	549.0	650.0
D1901706_S57_R1	212446.0	110726.5	9007.0	10567.0	12166.0	14334.5	16484.5	18829.5	21171.5	25202.5	29503.0	36427.5	43185.0	54312.5	65903.0	84941.0	104442.0	133800.0	163433.5	204318.5	245549.5	299977.5	354972.5	420421.5	486761.0	555244.5	677907.5	759895.5	845639.0	931109.0	1024579.0	1119739.5	1221087.0	1322883.0	1421605.5	1516317.0	1593642.5	1661947.0	1685359.5	1691326.5	1656860.5	1600605.5	1513075.5	1419782.5	1326715.0	1233546.0	1143288.0	1057209.5	983132.5	914886.0	865646.0	823509.5	794400.0	771618.5	756262.0	742133.5	718357.0	691661.5	647982.0	598148.5	534656.0	468753.5	396366.5	327059.5	265219.0	207369.0	163356.5	123874.5	96744.0	72641.5	56736.5	42691.5	34106.5	26265.5	21176.5	14484.0	11654.0	9642.5	7657.0	6428.0	5217.0	4485.0	3745.0	3101.0	2481.0	1972.0	1463.5	1084.5	710.5	524.0	334.0	254.5	175.0	137.5	102.0	130.0	158.0	260.5	363.0	422.5	482.0
D1901707_S58_R1	1604739.0	807231.0	9723.0	11886.5	14203.5	16912.0	19497.0	23176.5	26919.0	32555.0	38515.0	49065.0	59464.0	75555.5	92326.5	118992.5	146484.0	186937.5	227492.0	285501.0	344164.0	418956.5	494342.5	582539.5	672087.0	765999.5	926621.5	1030247.5	1138916.5	1244173.0	1351392.0	1457716.5	1563672.5	1666706.0	1762474.5	1853082.5	1925087.0	1987282.5	2003994.0	2001899.0	1957218.5	1891892.5	1797048.0	1695783.5	1589034.5	1481780.0	1378457.5	1278019.0	1188812.0	1106779.0	1045797.5	992577.0	950246.5	913643.0	882944.0	854302.5	820444.0	785032.0	734083.5	676734.5	606615.0	534329.0	454309.0	377885.0	309950.5	246288.5	196970.0	152507.0	120653.5	92089.0	73288.5	56579.5	45438.0	35287.0	28795.0	20279.0	16563.0	13794.0	11085.0	9354.0	7674.5	6597.5	5511.5	4544.0	3601.5	2886.5	2167.5	1603.5	1050.0	769.5	490.5	355.0	223.5	181.5	139.0	171.5	207.0	386.5	564.0	637.0	710.0
D1901708_S59_R1	418203.0	215735.0	13267.0	16481.5	19774.5	23198.0	26562.0	30824.0	35113.5	41697.5	48597.5	60351.0	71961.0	90488.5	109800.5	140917.0	172745.0	219842.0	267379.0	334211.0	401697.0	489955.0	579110.5	685527.5	793248.0	906463.0	1111110.0	1247830.0	1397380.5	1551285.5	1718564.0	1886553.0	2071637.5	2262407.0	2455263.0	2646348.0	2813696.0	2970066.5	3043787.5	3081587.0	3041970.0	2957880.0	2807271.0	2640807.5	2466771.0	2294000.0	2129203.0	1968565.0	1829730.0	1702757.5	1618031.5	1552581.5	1522503.5	1503737.0	1494356.5	1486850.5	1457774.5	1421689.0	1346236.0	1255040.5	1124041.5	984271.0	831666.0	685074.5	551595.5	427274.0	331867.5	246299.5	188215.0	136754.0	105065.0	77804.0	61339.5	46463.5	37475.5	26348.0	21895.5	18083.5	14425.0	12485.0	10559.0	9271.5	8017.0	6754.5	5475.5	4390.0	3316.5	2505.5	1698.0	1243.5	804.0	605.0	410.5	307.0	202.0	205.0	208.0	305.0	403.0	455.5	508.0
D1901710_S61_R1	195206.0	102597.5	9989.0	11591.0	13397.5	15811.0	18052.5	21823.0	25702.5	32044.5	39006.0	50995.0	62453.5	80658.5	99754.5	129392.0	160396.0	206505.5	252652.0	315995.5	379629.0	460377.5	542017.0	635703.5	731138.5	825507.5	987190.0	1091735.5	1192670.0	1289803.0	1387262.0	1479611.0	1562437.5	1640877.5	1707979.0	1767465.5	1808338.5	1840287.5	1839286.5	1824757.5	1784349.0	1728824.5	1651374.0	1570484.0	1482080.5	1392490.0	1302296.5	1212942.5	1127979.5	1049156.5	985584.5	925244.5	873399.5	827052.5	784360.5	744501.5	704629.5	664275.0	613096.0	559380.0	501072.0	441118.0	378550.0	319649.5	266235.5	216819.0	177585.5	141468.0	114531.5	90228.0	73134.5	57443.0	46472.5	36685.5	30195.0	21378.0	17393.0	14598.5	11943.5	10019.0	8090.0	6817.0	5600.5	4681.5	3738.5	2924.0	2136.5	1635.0	1128.0	768.5	422.0	333.0	245.0	192.5	141.0	172.5	202.5	379.0	558.0	553.0	548.0
D1901711_S62_R1	1918262.0	966697.5	15133.0	19234.5	23474.0	27257.0	30901.0	35266.5	39707.5	45106.5	50966.5	59411.5	67529.0	80176.0	93388.5	114618.5	137036.5	169948.0	202342.5	248390.0	295084.5	359634.5	425071.5	502792.0	581477.5	670091.0	831791.0	942129.5	1069387.0	1202743.0	1351113.5	1504365.5	1684718.0	1872635.0	2061110.0	2250426.5	2423431.5	2584424.0	2668001.0	2719025.5	2693659.5	2626397.5	2497155.5	2351611.5	2200570.0	2052383.5	1916982.0	1788710.0	1696552.0	1618151.5	1583854.5	1567120.0	1586288.0	1618500.5	1661801.0	1707538.5	1722654.5	1719781.0	1655506.0	1569923.0	1426199.5	1265696.5	1078358.0	895149.0	715362.0	547033.5	420895.0	308111.5	230116.0	161904.5	121407.0	86357.0	65709.5	47728.5	38199.5	26616.0	21746.0	18415.5	15270.0	13418.5	11599.5	10304.0	9039.0	7770.5	6512.5	5415.0	4316.5	3338.0	2379.0	1779.5	1197.0	894.0	592.5	423.0	254.0	216.5	180.0	242.5	305.0	347.0	389.0
D1901712_S63_R1	520011.0	264003.0	7995.0	10042.0	12173.5	14634.0	17019.0	20291.5	23580.0	28919.5	34609.0	45096.5	55325.5	73464.5	92478.5	125698.5	159561.0	211688.5	264242.5	337971.5	412386.5	511462.5	611440.0	731756.5	852749.5	976975.5	1193342.5	1331367.5	1473780.5	1615420.0	1754942.0	1889496.0	2023280.5	2152378.5	2263298.0	2365577.5	2446474.0	2513671.5	2524012.0	2512044.5	2458330.5	2380564.0	2261129.5	2134718.0	2004447.0	1873859.5	1744774.5	1618831.0	1507542.5	1405772.5	1326926.5	1257624.0	1208112.0	1164978.0	1127790.5	1094181.0	1055016.5	1013347.0	951059.0	882640.5	797183.5	709056.0	614682.5	523683.0	439118.5	359432.0	295644.0	237124.0	193496.5	154068.0	125686.5	99664.0	82084.0	66106.5	54637.0	38964.5	32228.5	27056.5	22033.5	18737.5	15428.5	13420.5	11451.5	9605.5	7768.0	6156.0	4534.0	3283.0	2055.0	1453.5	856.5	607.0	362.0	263.0	162.0	130.0	98.5	167.0	237.0	229.0	221.0
D1901714_S64_R1	433903.0	221309.5	8716.0	10414.0	12304.0	14561.5	16628.5	19485.5	22435.0	27191.0	32601.0	42189.5	51272.0	66813.0	82957.0	109370.0	137269.5	180391.5	223263.5	284363.0	345817.0	427018.5	509495.5	608842.0	708937.0	812697.5	993968.5	1112705.0	1232240.5	1348904.5	1468514.0	1584646.5	1697369.0	1805869.5	1901481.5	1988342.5	2057625.5	2118317.5	2141653.0	2148072.0	2115096.5	2064493.5	1985554.0	1900561.0	1805800.0	1708887.0	1609938.5	1511420.5	1421749.5	1338163.0	1273458.5	1216300.0	1175303.0	1139888.5	1107904.0	1077369.5	1038375.0	997785.5	939579.0	875379.5	794987.5	712117.0	623844.5	539250.5	459438.5	383520.5	320446.0	262006.0	216188.5	174306.5	144151.5	116105.5	95496.0	76842.0	63540.0	44900.5	36637.5	30493.0	24514.0	20765.0	17040.5	14892.0	12782.0	10560.5	8334.5	6734.5	5151.0	3796.0	2453.5	1758.5	1072.5	761.0	450.0	344.5	240.0	206.5	173.0	314.0	455.0	485.0	515.0
D1901860_S65_R1	485855.0	248725.5	11596.0	14560.5	17598.5	20865.5	24061.0	27948.5	31883.5	38046.0	44456.5	55353.0	66143.5	85150.5	105040.0	137690.5	170839.0	222484.5	274763.0	345213.5	416414.0	514827.0	614077.5	729965.5	847182.5	974108.5	1199972.5	1347413.5	1505223.0	1665858.5	1833292.0	1999277.5	2174533.5	2350255.0	2518536.0	2681686.0	2813301.5	2927001.5	2963956.0	2971166.5	2910780.5	2813361.0	2662913.5	2502410.0	2342285.0	2182912.0	2028374.5	1881199.5	1755287.5	1638382.5	1548457.5	1469131.5	1411247.5	1363210.0	1327147.5	1295870.5	1253129.0	1204152.5	1127665.5	1044030.0	940208.5	830784.5	712038.5	598562.5	493979.0	395661.0	319668.5	251446.0	201081.5	155812.0	126682.0	100289.5	82639.0	66870.0	56352.5	41985.0	35633.0	30314.5	25083.5	21823.0	18638.0	16253.0	13901.5	11758.5	9613.0	7656.5	5704.0	4267.5	2858.5	2092.0	1331.0	941.5	550.0	408.5	269.0	233.0	200.0	283.0	365.0	450.5	536.0
D1901862_S66_R1	515139.0	262326.0	9513.0	11431.5	13519.0	15896.0	18158.0	21236.5	24345.5	28832.0	33801.0	42434.0	50772.0	63003.5	75748.5	95891.5	117031.0	149343.0	181508.5	224432.0	267694.5	326581.5	385884.0	453217.5	521906.0	594573.5	727268.0	817903.5	918408.0	1021776.0	1140661.0	1263544.0	1400928.5	1543689.5	1689878.0	1834429.0	1958847.0	2074272.0	2126987.5	2151257.0	2113916.0	2044226.0	1930056.5	1804757.0	1673362.0	1543598.5	1425684.0	1314211.0	1220363.0	1134717.0	1076682.5	1029736.0	1003453.5	984438.0	975573.0	970444.5	948641.0	920100.5	867239.0	806598.0	722668.5	632922.0	535520.0	441347.0	354028.0	273066.0	211558.0	156556.5	119001.0	85346.0	64347.5	46120.5	35045.0	25378.5	20026.0	13150.0	10222.0	8206.5	6305.0	5259.5	4222.0	3593.5	2977.5	2498.0	2021.5	1594.0	1169.5	877.5	595.5	432.5	274.0	198.0	119.0	92.0	69.0	83.5	100.0	244.5	388.0	371.0	354.0
D1904403_S53_R1	515600.0	262794.5	9989.0	13829.5	17693.5	21751.5	25790.5	31111.5	36435.5	46642.0	57032.5	80652.5	104362.5	154057.0	205757.0	304315.5	404759.0	571023.5	739706.0	992112.5	1247403.5	1593075.5	1941504.0	2371064.0	2803685.0	3262018.5	4067649.0	4590882.5	5129429.5	5662645.0	6196584.0	6714760.0	7215237.0	7694173.5	8112872.0	8494753.5	8787884.0	9030937.5	9113527.5	9125862.0	8989154.0	8781179.5	8464995.5	8125847.5	7741289.0	7348033.5	6951133.5	6562290.0	6194135.0	5843478.0	5545738.0	5271701.0	5042653.0	4832802.5	4631779.0	4434893.5	4210027.0	3980878.5	3697924.0	3401641.0	3063735.0	2719334.0	2364807.0	2028470.5	1717461.5	1424359.0	1184540.5	962968.0	790660.5	632196.0	517316.5	411571.0	335364.0	265348.5	217509.0	152565.0	124669.0	105041.0	85785.0	73453.5	61312.5	54347.0	47435.5	40710.0	33989.5	27614.5	21229.0	16373.0	11604.0	8740.5	5900.5	4351.0	2795.0	2061.5	1333.5	946.0	559.0	344.5	132.0	130.0	128.0
D1907475_S15_R1	192047.0	99212.5	6378.0	8227.0	10098.0	12836.0	15559.0	19956.0	24356.5	32880.5	41569.5	59046.5	76528.0	109750.5	144185.5	203601.0	264098.0	361834.5	460830.5	602776.5	745995.0	936786.5	1129449.5	1361780.5	1595489.0	1840136.0	2270121.5	2547377.0	2829886.5	3109620.0	3386199.0	3653847.5	3909407.5	4150186.0	4356564.0	4544702.0	4687262.5	4804056.0	4842133.0	4840835.0	4765655.5	4660918.0	4493483.0	4311192.0	4111219.5	3907536.5	3703963.5	3505499.5	3320285.5	3144316.5	2996311.0	2862068.5	2748271.5	2642076.0	2539608.5	2439453.0	2320874.5	2198803.0	2050061.0	1894839.5	1714255.0	1529787.5	1340072.0	1159627.0	991282.5	832339.0	699838.0	577052.0	480252.0	390503.5	322552.0	259594.0	213437.0	170657.5	140851.0	100568.5	83339.0	70135.5	57092.5	48817.0	40680.5	35350.5	30065.0	25642.0	21202.5	16715.5	12252.5	8864.5	5524.0	3983.0	2440.5	1727.0	1020.0	664.0	309.0	198.5	86.0	63.0	42.0	28.5	15.0
D1907475_S60_R1	133411.0	70167.0	6923.0	6819.0	6725.0	7901.5	9071.0	12830.0	16588.5	24977.5	33485.5	51786.0	70165.5	104034.5	139189.5	201332.0	264404.0	363482.0	464136.0	610403.0	758004.5	953438.5	1150322.0	1386811.5	1624974.0	1875408.5	2309293.5	2586633.5	2874783.0	3159510.0	3438974.5	3709371.0	3963398.5	4200931.0	4407251.0	4592621.5	4726737.5	4837481.0	4870878.5	4865423.5	4784850.5	4670558.5	4497094.0	4311271.0	4100444.5	3884969.0	3674649.5	3471246.0	3280272.5	3097070.5	2941948.5	2801340.0	2680469.5	2567687.5	2459768.0	2355738.5	2239163.5	2120189.0	1971851.0	1815096.5	1635881.0	1455561.0	1271651.5	1095832.0	930817.5	775966.5	648749.0	530394.5	437883.0	352660.0	289876.0	232062.0	189681.0	150432.0	123452.0	86822.0	71126.0	59463.5	47940.0	40688.0	33580.5	29039.5	24504.5	20675.0	16888.0	13244.0	9590.0	6902.0	4249.0	3020.0	1795.0	1260.5	729.5	469.5	212.0	137.0	59.5	41.0	24.0	30.5	37.0
D1907634_S56_R1	199888.0	101242.0	2596.0	3442.5	4319.0	5110.5	5870.0	7054.5	8253.0	9698.0	11251.5	14271.5	17228.5	21843.5	26663.0	35050.5	43692.5	56722.5	69861.0	89286.0	108871.5	135706.0	162813.0	196727.5	231228.5	268417.0	336774.5	383038.5	432194.5	482935.0	538597.5	594784.5	655784.5	717793.5	777408.5	834343.0	884574.0	931381.0	955845.5	970713.0	959504.5	937091.0	899804.5	857235.0	809618.0	762331.0	715424.0	668833.0	630920.5	597053.0	574932.0	557705.0	551636.0	548718.0	548688.5	550214.5	544598.5	535482.0	510518.0	479625.0	434640.5	386345.5	332799.0	280985.0	231334.5	184656.0	148652.0	115976.0	92489.5	71687.0	57659.5	45067.0	36854.0	29475.0	24296.5	17309.5	14282.5	12292.5	10377.0	8847.5	7349.0	6412.5	5492.0	4735.0	3971.5	3200.5	2438.5	1831.0	1221.5	922.5	635.5	454.0	271.0	186.5	105.0	82.5	56.5	57.0	60.0	57.0	54.0
